Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,YahooTicker,Symbol,Name,Sector
2023-05-31,9.746000289916992,9.776000022888184,9.67199993133545,9.696000099182129,7.946828365325928,10101317,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-06-01,9.723999977111816,9.805999755859375,9.62399959564209,9.760000228881836,7.999281883239746,2722413,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-06-02,9.836000442504883,10.0,9.779999732971191,10.0,8.195985794067383,3419990,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-06-05,10.005000114440918,10.0649995803833,9.86400032043457,9.906000137329102,8.11894416809082,2276065,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-06-06,9.928000450134277,9.96399974822998,9.87399959564209,9.942000389099121,8.14845085144043,1798380,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-06-07,9.979999542236328,10.0,9.866000175476074,10.0,8.195985794067383,1873131,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-06-08,10.0,10.09000015258789,9.956000328063965,9.97599983215332,8.176314353942871,2817554,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-06-09,9.970000267028809,9.989999771118164,9.87600040435791,9.904000282287598,8.117304801940918,2383253,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-06-12,9.949999809265137,10.03499984741211,9.90999984741211,9.989999771118164,8.187790870666504,2468551,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-06-13,10.0600004196167,10.074999809265137,9.956000328063965,10.020000457763672,8.212377548217773,2527703,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-06-14,10.0,10.100000381469727,9.984000205993652,10.095000267028809,8.273847579956055,3279175,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-06-15,10.0600004196167,10.079999923706055,9.946000099182129,10.0649995803833,8.249259948730469,3857769,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-06-16,10.050000190734863,10.109999656677246,10.0,10.079999923706055,8.261553764343262,6701760,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-06-19,9.649999618530273,9.739999771118164,9.609999656677246,9.64799976348877,8.268409729003906,3840613,0.44,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-06-20,9.630000114440918,9.6899995803833,9.545999526977539,9.550000190734863,8.184422492980957,2118610,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-06-21,9.564000129699707,9.595999717712402,9.491999626159668,9.517999649047852,8.156997680664062,1760804,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-06-22,9.449999809265137,9.562000274658203,9.366000175476074,9.479999542236328,8.124432563781738,2471128,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-06-23,9.45199966430664,9.534000396728516,9.413999557495117,9.522000312805176,8.160428047180176,2346153,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-06-26,9.531999588012695,9.531999588012695,9.416000366210938,9.489999771118164,8.133002281188965,1720165,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-06-27,9.607999801635742,9.72599983215332,9.576000213623047,9.722000122070312,8.331829071044922,3120989,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-06-28,9.729999542236328,9.84000015258789,9.729999542236328,9.84000015258789,8.432955741882324,2598792,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-06-29,9.84000015258789,9.87600040435791,9.819999694824219,9.855999946594238,8.446666717529297,1857295,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-06-30,9.890000343322754,9.928000450134277,9.859999656677246,9.916000366210938,8.498087882995605,2622986,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
