date,MST_method1_degree_weighted,MST_method1_market_cap_same_X,MST_method2_degree_weighted,MST_method2_market_cap_same_X,MST_method3_degree_weighted,MST_method3_market_cap_same_X,MST_method4_degree_weighted,MST_method4_market_cap_same_X,Top_market_cap_weighted
2024-02-12,0.012117025442191176,0.009814888149721757,0.012721894843822135,0.010578736654597298,0.012409846768242083,0.012140446635964475,0.012145931483109385,0.010252609093709397,0.008618650617675527
2024-02-13,-0.008433137760624598,-0.007610677815513611,-0.01025764999651757,-0.006733026092049954,-0.009171100892263695,-0.006556327030240561,-0.009555621864300146,-0.008327159537017681,-0.009530049636996551
2024-02-14,0.009513485681619471,0.006254744076689578,0.01183452042067179,0.005775175723520043,0.009677080921991488,0.005249273424664969,0.010528998063606076,0.006426081712308296,0.0044609230231524855
2024-02-15,0.008472474713993927,0.018629889963052815,0.0020749409300058197,0.005500590759469404,0.004225324068644065,0.007329806821038343,0.007337100290822907,0.024045312546437936,0.013794733370503298
2024-02-16,0.00017163280571996786,-0.0016808714876654918,0.0017489002209531979,-0.0006351241237056993,0.022288497753706782,0.008232593996769122,0.0019818713105677066,0.00027328432609174946,-0.0016014695654252842
2024-02-19,0.0016503927098425741,-0.0012226482573639563,0.0005810450003362888,0.0004531330892840746,0.0020483666923321042,0.002551766586070814,0.0022349838282942347,-0.0006901201147555547,-0.0031215092278067402
2024-02-20,0.002580953411760234,0.0011765119397568746,0.0027220718577936065,0.00466270764301413,0.005471210368082735,0.004714185098206647,0.002563433257437353,-0.00035171977189141224,-0.0005555942231244559
2024-02-21,0.00797098795946094,0.008792170594042137,0.008267282133723075,0.009634776651732624,0.0074615058175471205,0.008817299065954076,0.007627670070466053,0.008435307024428074,0.010860260054396331
2024-02-22,0.0050724775045918324,0.009796432350000162,0.003624895184604071,0.0031445823553957197,0.0050286996584296695,0.005455684796783045,0.0047309372508148595,0.013658173119184047,0.014262476298086746
2024-02-23,0.00880319327204182,0.012889604399366261,0.008263215073846641,0.011799526198930765,0.0076561753174224645,0.013129893863906617,0.008726188736518203,0.015053747457581146,0.010799087856382394
2024-02-26,-0.005024659090463457,-0.006802268761524122,-0.003023901201629986,-0.0047549661940404775,-0.0030697339370767684,-0.0013518522579062386,-0.0045127060531905405,-0.005074054520675886,-0.004843859394223604
2024-02-27,0.004535124635207888,0.002247267169689593,0.002839443730422886,0.0037085815207587025,0.0025918490685341578,0.0011534222714826292,0.003565245592500821,-0.00017092094338433395,0.006623065795880789
2024-02-28,-0.0017693026455165572,-0.0025210472216872226,-0.002168497995231111,-0.0050199577901484105,-0.0014846853855685627,-0.0016629466481004052,-0.0005550004330134861,0.001217344769684825,-0.001814691886614761
2024-02-29,0.007973931426101144,0.0025268217933334114,0.007377473892689945,0.006748048617593039,0.007965367876428875,0.006916972126857823,0.008286560568787849,0.0016120659506342339,-0.004305007176465536
2024-03-01,0.014266507036665654,0.011497398052676244,0.011341746036597433,0.01093319713209695,0.010621086033793414,0.014303944272884062,0.013009966605144196,0.013839767142102888,0.010164445350878681
2024-03-04,-0.0012453106642006384,0.0015269087827449734,-0.00010576890851499154,-0.00034148719127324867,-0.00022749707181679568,-0.001574913300443459,-0.0017103663619203457,0.0013307150000865242,-0.00249924612744834
2024-03-05,0.00912135651590451,0.011384997981312095,0.008526361953859585,0.01368366337179916,0.006787147122826465,0.010255181269843705,0.007344867836603264,0.008655901657735221,0.008880399613243162
2024-03-06,0.008342956309316474,0.009342886767766068,0.007633040009021652,0.00866364439422651,0.006581539959715776,0.007913338214141419,0.008019592653207841,0.00906925034936279,0.007048844686020184
2024-03-07,0.002041410791121967,0.0024062730729268456,-0.005090458320420543,-0.0003131947771168875,-0.005312467636144902,-0.0028676425809012196,0.0012949176171155319,0.0012249577539933387,0.005311483612556067
2024-03-08,0.0033216588420441617,0.0013442183109126926,-0.0011130912124515113,0.0019386102860263765,0.0005288823466997883,0.004182413611355518,0.004241835579230191,0.0022584311542852564,-0.0009660033616931685
2024-03-11,0.00011664460752691674,0.0021674071371495796,-0.0024998920162474514,0.0001497577954032714,-0.0012725085671932979,-0.0016145110379603977,-0.0016683669714526728,0.0007571325511199767,-0.0017634785332596437
2024-03-12,0.01056018704094508,0.011712631310131894,0.010691363071876792,0.009274785167923794,0.006846266444472837,0.011354639163291491,0.010392570871918805,0.01496263308263468,0.01402468615111263
2024-03-13,0.005022832909142627,0.0033042426407015046,0.008849330654232324,0.009286676256978543,0.006345018276343373,0.008099042048576255,0.004006887599264264,0.0007215470040262684,0.003594811675408538
2024-03-14,-0.0009861348584752072,-0.0034928997946942486,-0.0011909260095785967,-0.0038053240774863495,0.0014630170937983689,0.0003436844013537943,0.0002130107773805623,-0.0007006887649968485,-0.006456024427986873
2024-03-15,0.006655678175042201,0.01051302765595441,0.005559286582271339,0.0050732013200269765,0.0009225386326940921,0.0040158964480387915,0.005899842670818556,0.013633207028722394,0.00572206852623558
2024-03-18,-0.0036574300674073745,-0.0013466049723742657,-0.005403894403958942,-0.003532323318577335,-0.005653647718141808,-0.0018053741482660923,-0.003854404424533553,0.0006329148631838422,0.001658091649229032
2024-03-19,0.007387353096750315,0.009373577148322099,0.006277695149687457,0.0062920096230068,0.006294396615539766,0.008570544628368593,0.006682817854537726,0.011645183689573235,0.010402639549469406
2024-03-20,-0.006613575845951236,-0.0011890973118224846,-0.005397674412500719,-0.0024192900254704774,-0.004447620951757325,-0.003749295398133179,-0.007004915043744342,-0.002748199551463215,-0.00015197151910362194
2024-03-21,0.002367602113406697,0.003884314796087862,0.0034744163984674614,0.0020363478956044734,0.0026679106904672345,0.003735731807730902,0.0025559592322281777,0.006042083925904551,0.0035565939575386007
2024-03-22,0.0018994743492011246,0.0010060159933165114,0.0010531201964674164,0.0009858286784105719,0.001413984131964252,0.0012272327669140548,0.0024936416777288084,0.001011126376292637,-0.00012716184490790816
2024-03-25,0.005078104884625789,0.005248322026133678,0.004915118432736287,0.004210046233715792,0.005485573526941234,0.006983760804531114,0.00556664261751294,0.007231888595925051,0.007803978785873911
2024-03-26,0.0004339968494895263,-0.0029250105803961812,0.0017312453554383378,0.0035806229881072404,6.0602333500581196e-05,0.003016077101863912,0.001007833161328353,-0.004696359455261034,-0.0007316687100821229
2024-03-27,0.003605493908712898,0.00542996539387719,0.0036269590088686687,0.006058500158912183,0.0031880310701728476,0.002911950577995537,0.0038281977336627193,0.0035425160154574087,0.004335077023713829
2024-03-28,-0.00011189643345965727,-0.004541086154619678,0.0013200501560026723,-0.0015785600981843562,0.0010898375902421709,0.0004218868058181169,0.001469543972505205,-0.0035878058200704555,-0.0022341718088784157
2024-04-02,-0.015400107892538872,-0.017732013527081314,-0.017225381468469192,-0.01299509539428878,-0.012476312279954715,-0.00801014662627364,-0.01528526691484322,-0.01688309038914193,-0.012783958117233651
2024-04-03,0.0006839726938567825,-0.0011793043561407757,0.0031787855076155225,0.004686476757165714,0.005756741178437164,0.0077822127940325725,0.000594191689861745,-0.0019211122960025584,0.002721293466827479
2024-04-04,0.0007733949817094743,0.00025902536434507795,0.002078870866202509,0.00031662542628319024,0.0009811052359474104,-0.0032134835394421746,-0.0009247029001884233,-0.00203247619825464,0.0002692880970378564
2024-04-05,-0.016151500593549195,-0.016952308722961384,-0.015382393788110571,-0.01662762554519459,-0.015519996012030912,-0.015570423522662247,-0.015747636665060516,-0.01536952172280448,-0.012554332991881356
2024-04-08,0.009514742445654978,0.007262588035223727,0.010524275942777273,0.005858057830349539,0.010816803383320028,0.008246363836992954,0.011562679055144853,0.009936035266466803,0.007605898722876869
2024-04-09,-0.00927784628296524,-0.007546008433201301,-0.011171994619860293,-0.012607934225278172,-0.012034346709673516,-0.012373535789516499,-0.008817374871813555,-0.005849894381946719,-0.008470651731512513
2024-04-10,0.0025180717119210883,0.00012140774261282239,0.003437254771970766,-0.0018730760322063222,0.0054926585417631735,0.006085054017730629,0.0025506794348437722,0.005615752175297972,0.0027939276634685317
2024-04-11,-0.007221501639882,-0.006189233841845221,-0.008831574545647758,-0.008011538738768031,-0.009131284077470991,-0.011667367632252623,-0.006594453400039391,-0.0076742064796272436,-0.007748739979374086
2024-04-12,-0.0038828880416411637,-0.0026197410901438456,-0.003213693775657056,0.007677214853843095,-0.0011952111188153758,0.001417296832412429,-0.006362061857883905,-0.010625712992395786,0.0013936451364937597
2024-04-15,0.007195651643844503,0.008635613392156571,0.0061395451795100975,0.003167867196367302,0.0059969417655652,0.005408816373611902,0.007084078333011279,0.0120349211915447,0.003677687922480466
2024-04-16,-0.016526144851689684,-0.018452186631478185,-0.01583744955026667,-0.01454084975447234,-0.014735473372074037,-0.016113495768231956,-0.015954207411624677,-0.02072409037374867,-0.01787750745220662
2024-04-17,0.006258356843458879,0.005193865484191651,0.007294026183859437,0.006637347727759257,0.007487674127333088,0.009465701151794681,0.0071667114202764726,0.006982551962505301,0.007317722262701665
2024-04-18,0.010188653699724659,0.009085322064270596,0.009834689506393213,0.010842571861284789,0.009303338508741765,0.009327926716497625,0.008264839649703815,0.007459836738153314,0.005891194923264065
2024-04-19,0.0028971905528414332,0.004256462364438107,0.0023063097671880417,0.007064170697464789,0.0029497328470766693,0.004804908202880709,0.002181632847371384,0.0016842310984996889,3.449389939480518e-05
2024-04-22,0.009871859179714004,0.012847628257912636,0.008805306669823265,0.010822303743631467,0.006447721115368177,0.008212231443937013,0.008429358996777214,0.012065237152064423,0.009397500020128735
2024-04-23,0.016157317253148173,0.014540749956569288,0.017221180273001346,0.016931383582368342,0.01603559354948203,0.01864458591763074,0.01666127729932576,0.015712635374856232,0.018514945286050688
2024-04-24,0.0002567958467685205,-0.0013407896856416635,0.0009903097749028866,-0.0014257978171584584,0.000997028766029917,-0.0003628655310420337,0.001017791699069459,-0.0002540889340651997,-0.0017474505241142912
2024-04-25,-0.009610341276103385,-0.010147597217971094,-0.010032791537478603,-0.008179127419459031,-0.011101446348041,-0.010040788510992327,-0.011731274354833898,-0.01182714602152557,-0.007727181227030422
2024-04-26,0.008317563889857604,0.008594921600503902,0.009404517440167126,0.009266739598075446,0.007683823676014168,0.008188129478400308,0.008152032287885413,0.00751471370018586,0.005345385514460954
2024-04-29,0.005327840156857722,0.005585058352914007,0.004449751718628381,0.004898011266562863,0.005396167465858026,0.002671712610418986,0.006053868453582911,0.005009773313081833,-0.00027152474714575714
2024-04-30,-0.01173918720078937,-0.027461930796102152,-0.003200688442946631,-0.0033410677978604753,-0.003712666875815507,-0.0037110977135424994,-0.009855405088197822,-0.034502607303242394,-0.022764004333908128
2024-05-02,0.0015087148520636084,-0.002771882466066966,0.00419802307050543,0.008901852690218703,0.0021010097768741076,0.006994951862113741,0.001688455458750182,-0.0063911807234854345,-0.002854249752786142
2024-05-03,-0.003963749699238517,-0.0037534448704484857,-0.004892301451003389,-0.009370170938373779,-0.003442657478454736,-0.012167199410904939,-0.0036114671622433647,-0.005053004557317942,-0.002269245738024006
2024-05-06,0.012341302641187157,0.01154628068929231,0.013752875092684524,0.016218691605285773,0.01199988102977989,0.017087038130066734,0.01153204525224294,0.011133546171563369,0.009800182047657424
2024-05-07,0.010366334640079966,0.00932377366467807,0.011198099676778872,0.012353197650517567,0.012646711419225465,0.013527053368589614,0.009898350124546207,0.009179104995955756,0.004895990380897164
2024-05-08,-0.0022670023737259015,-0.0034707943389884477,0.00021463473824123724,0.00118673569528438,0.0015002369349910172,-0.0007457951581935074,-0.0018607002047973387,-0.007116318591142257,-0.004100474855942782
2024-05-09,0.0015707070542441137,0.006914763653031564,-0.0005684557313115901,0.002730976678471775,-0.0019070627975938947,-0.0005114997571458169,0.0007468246607233997,0.006188548764164414,0.005660185800554718
2024-05-10,0.011072918243443919,0.013965156921414534,0.011475630816222271,0.016922598390574306,0.007393783173715418,0.007278562852138792,0.008472213687940489,0.006468367699662858,0.007477776598636465
2024-05-13,0.005683773831854699,0.009661265249869544,0.00375703130582683,0.002238402421624208,0.006496730612883361,0.00454582574821627,0.005431727257888985,0.01332136585777599,0.008002047375683663
2024-05-14,0.009350236322385408,0.010891439865690744,0.008651184034309534,0.00805560638186753,0.008592490918259976,0.012892531598939216,0.00968021128751606,0.015757072354888546,0.00931471303892395
2024-05-15,0.0051569602837737705,0.005058466221823821,0.0069554418091613,0.007662982514361705,0.004458909129269495,0.00317235847831987,0.007134972885795232,0.001134380739325369,0.003307822931489124
2024-05-16,-0.0006871432723434268,-0.001368199433905537,0.0009189796943616102,0.0011594024294971916,0.0032316726115617644,0.003344803119074813,0.0005414670980645742,-0.0006447052878199022,-0.0013071389925581878
2024-05-17,-0.0007696203598323015,-0.002520947400531104,-0.0002393277636918434,0.0016246161377624357,0.0031829499474553824,0.004456181485634536,-0.0011295919847578162,-0.0027065286367543573,-0.001332253181489329
2024-05-20,-0.0035291027481009207,-0.0046192835679080835,-0.0021735461891246866,-0.004054932358721897,0.0022310819200479504,-0.0022091754794300034,-0.0016817824209759413,-0.003985775739322905,-0.0031033639480549935
2024-05-21,-0.010219424794239651,-0.009115459676538817,-0.011212790063382272,-0.008558558046150022,-0.009483977294817314,-0.009894314588861808,-0.011820810659203707,-0.010563054150131923,-0.005373150153642814
2024-05-22,-0.004992048250219483,-0.005306448047048495,-0.004850418410073942,-0.006279491661392078,-0.006322008104417187,-0.006029580609242635,-0.004430382537681243,-0.003998063788353656,-0.004701343163963423
2024-05-23,-0.0011579125201720553,-0.0014567529712460336,-0.000406207658771196,-0.0013035820115444574,-0.0011481033483672354,0.00042825049092298784,-0.0009205700222689739,0.000850642325503248,-0.0008968908985055313
2024-05-24,0.0043234596940890935,0.002520330830431794,0.002727341148982765,0.0006827542743403914,0.008017256784388138,0.005511917663322929,0.004660351649016459,0.0053479885009128925,-0.0004512614921409197
2024-05-27,0.004241786585765128,0.008526589456526734,0.0022912245903075057,0.006581292668400129,0.002383045053736099,0.00357848201951505,0.003433469068483852,0.006452072204871984,0.009057811553004225
2024-05-28,0.00010014785670597881,0.0003160377338669029,0.0008174900337052371,0.002325813317921366,-1.6838644071426323e-05,0.0027667708249843326,-0.0004350254747388371,0.00015540783360945554,-0.00236709489222664
2024-05-29,-0.013845592249541516,-0.014936424041717244,-0.0152391215996589,-0.014181130368098094,-0.011023176146998326,-0.013196225654105498,-0.013869732529142031,-0.014973568030778539,-0.01491796279061941
2024-05-30,0.008925371249879355,0.01042375345204638,0.010180903076472791,0.011386533077797356,0.009179717872953574,0.012063796523672954,0.008999536781281625,0.011230329031489017,0.007588438508280948
2024-05-31,0.0033176104710948007,-0.00037621422037636965,0.0037715502507158494,0.0030996508229179653,0.0013881164643401167,0.0016851934543753444,0.003588682447120517,-0.002085931265467078,7.836534829808173e-05
2024-06-03,0.009589705815883809,0.00735681155300294,0.008670555564005644,0.009998607529900116,0.007608009741287836,0.008443419367883509,0.00872136724762207,0.005383687439126428,0.0044856918880464836
2024-06-04,-0.007265068730408886,-0.009214367755647768,-0.007277838246848467,-0.008682188528311152,-0.0061862456283586775,-0.010070884125662038,-0.006181169261186836,-0.010895058408750602,-0.011063461380321438
2024-06-05,0.006604304229314462,0.007664878262308328,0.006373834808674372,0.006345606339646093,0.005547839963514933,0.00415165862567668,0.0061500822363733665,0.006719662770800383,0.009067254072568476
2024-06-06,0.0032037399388393784,0.005004514898029777,0.004153421546609248,0.0044993362220282496,0.0033833609404498866,0.006473152794731041,0.0032597724661564964,0.006925111885605295,0.010071578241212409
2024-06-07,-0.006304922961407833,-0.007122304281029557,-0.0068666728239455965,-0.007540279421494711,-0.010042513974031886,-0.006942201213595345,-0.005947591555171328,-0.005786026603197825,-0.005895414662326459
2024-06-10,-0.0031987338876968696,-0.0036007224652974124,-0.004627333353908747,-0.0055121035864044154,-0.003711188098919238,-0.005055445364851918,-0.003939832319614256,-0.003246726610971251,-0.0011894928495236323
2024-06-11,-0.021054033811950923,-0.017753985592729782,-0.022265242616162695,-0.020106802221420916,-0.021659867710067338,-0.021300376030780943,-0.02188073506328314,-0.018306038881846787,-0.01686104073144179
2024-06-12,0.014173057963514646,0.011940280780522894,0.016280684851395444,0.013343491809534758,0.01550079035560259,0.01335570371065442,0.015616586051117931,0.012595388662780316,0.014663211889535344
2024-06-13,-0.01881191148429484,-0.020740045827440268,-0.02044095593412376,-0.019027930567370732,-0.01793123620472481,-0.020158775797840423,-0.018464505648972507,-0.022624115942053047,-0.022370990847981886
2024-06-14,-0.02585035731689589,-0.03033445979635907,-0.025181545434043606,-0.026976643880723072,-0.02036704747504714,-0.02241493470228706,-0.02451204642055904,-0.02971198341606185,-0.030449560644042473
2024-06-17,0.006706113291340632,0.006433373508978324,0.007218798873292798,0.005905213500483786,0.009305817300074404,0.008916900759932789,0.006683676859732701,0.00895735262752484,0.008225676456034225
2024-06-18,0.007625100954427477,0.010073168472040761,0.00718019521884683,0.011940631605062535,0.007585256124861273,0.009448703565929417,0.005060102247588016,0.006516776326922047,0.012768590746324637
2024-06-19,-0.002478583890857311,-0.0011271300816355634,-0.0033766961234809045,-0.0010905858633544208,-0.0030442265561825277,0.0014415695325815658,-0.0028885416637920436,0.0008283057360964907,-0.002652826389029417
2024-06-20,0.01314338503842527,0.010846277308550922,0.014644867434860487,0.012586789783269436,0.014581975539423198,0.012288232649915187,0.013752145753301415,0.010283805869574447,0.012707121776133201
2024-06-21,-0.004979293369448912,-0.005143286080191101,-0.005982693257780447,-0.006026116562528827,-0.0077883349569445315,-0.00803123999899591,-0.00599607125467605,-0.005853671311040531,-0.010283176131679728
2024-06-24,0.014478751279878077,0.0167982138129672,0.01587989552623692,0.016283536935690845,0.013894936359289511,0.017057272340110785,0.015767647084549585,0.018484681195274577,0.0179210826424121
2024-06-25,-0.002925307273858091,-0.0008100464171980626,-0.005245680990209722,-0.0010255344472114292,-0.0033570597632580634,-0.002565164086478444,-0.004040829558294878,-0.0025112525449759726,-0.0011956243719630777
2024-06-26,-0.005217922992651891,-0.0033484143162294533,-0.005989978009984798,-0.0040247856515931435,-0.007392234505934625,-0.004116984800170975,-0.0060636814138388395,-0.003274818382730582,-0.005878071080563152
2024-06-27,-0.011219051867493168,-0.016309779397448265,-0.008849584509743713,-0.009594646176005361,-0.006832337999921112,-0.009055065044676791,-0.010969690312241487,-0.01883459277864341,-0.012629359277592012
2024-06-28,-0.002010873572194316,-0.001354873952902902,-0.0021414110799039543,-0.0008322283552510967,-0.0011713139164605257,-0.0010089863794391363,-0.001944841016056853,-0.0018114500554875512,0.0007559858202810243
2024-07-01,0.019351777335536058,0.020164258510021682,0.019264463111973607,0.022873502808457458,0.018343042423806688,0.024143731041442962,0.017943498046222528,0.02072930891398217,0.01701769921255103
2024-07-02,-0.010863388569622101,-0.012174290990767056,-0.009078842869096326,-0.009381021498176545,-0.01126296686396322,-0.01240355036386731,-0.01091999631185503,-0.01502853748861055,-0.006951158580036809
2024-07-03,0.005161995552989351,0.006013061999563751,0.00547718499444283,0.006012562171901381,0.008272753505941477,0.0064750171039196225,0.004916383784356215,0.005624454032790993,0.009843115273687975
2024-07-04,0.004175614052389198,0.003057949696518625,0.004711645111638019,0.004105561499107013,0.004688553983566379,0.004744912504455634,0.004204238048734599,0.0032169138379878337,0.007427553512506346
2024-07-05,-0.0037032827513471256,-0.00347521138257878,-0.00310906630106933,-0.0017368653602415352,-0.0027058694846362474,-0.0049854495577154045,-0.0041434240404653044,-0.007100763212566696,-0.003473735130920197
2024-07-08,0.0019268493804278641,0.0002835175086874919,0.003276072608285663,0.0016700819826289681,0.005632073567375828,0.004517527359120255,0.0018209803793585166,0.0017422108940303715,0.0022309804074673867
2024-07-09,-0.0066057062553258605,-0.005382522930942768,-0.007905427047859348,-0.007445263133116775,-0.00817701321062081,-0.00803858222153575,-0.007515601780681225,-0.005720892974745984,-0.006814461973282615
2024-07-10,0.013610124413575342,0.012760749580283504,0.0143043568003971,0.010583209302028607,0.015643601111919203,0.010373571079203447,0.013696947713702334,0.01284649626962353,0.011573874849283294
2024-07-11,0.004633060485871754,0.00456079382185548,0.004713520958348871,0.004579035389044694,0.003588124394372949,0.0033475675797369764,0.004520995092477387,0.00336725756487688,-0.0015640729261435782
2024-07-12,0.008089078012600615,0.008024121861742728,0.008365857115152808,0.008981282916944,0.005673850324106278,0.0062322785108550605,0.007007527991386819,0.005634913109791695,0.009268287873190229
2024-07-15,-0.007337033164910189,-0.006765951204287246,-0.007389118859012611,-0.00861089890574418,-0.006578981309344312,-0.006431844890847138,-0.00737520059689678,-0.004636522368766882,-0.0056272572021573986
2024-07-16,2.911837277874696e-05,-0.0026770418972659193,0.0007916015570172963,-0.001144798262040947,-3.56785446274932e-05,0.0011654832937992854,0.00027898307712970194,-0.0013235700387798088,-0.003204063283169578
2024-07-17,0.0026493808692134024,0.004562727935414346,0.002365567077263986,0.0034047717998684224,0.0016150492964661645,0.002787571225956631,0.0038052939301247424,0.005470044093778936,0.0013671361030260787
2024-07-18,0.005344040259778193,0.007279131160377927,0.0032083146097729998,0.004340607155883802,0.0045592989422120755,0.005177469917322597,0.005205052000844423,0.008383490112143566,0.005857202210433288
2024-07-19,-0.007008098850113553,-0.010059910812462713,-0.0059982907720863565,-0.007037076090532168,-0.005295285712072162,-0.0064974520855890505,-0.007716099166480084,-0.01104728749034578,-0.011379219040856925
2024-07-22,0.013470985260838342,0.011585332100056966,0.01380084564081252,0.011345897828673124,0.014764204103308032,0.014421951100868746,0.014145351050265376,0.013884553021534574,0.013845688075221574
2024-07-23,0.0019283969914241084,-0.0007845097902166032,0.002711390721051199,0.004565054598528517,0.0014420604592810804,0.004055600011821481,0.002380877218534083,-0.0020803247235325895,-0.0008823386150754731
2024-07-24,-0.006588277014008992,-0.004314733453114172,-0.006545300332289283,-0.0037530460384836983,-0.00856145165814226,-0.007931432387015103,-0.008045289451729443,-0.00755721593979819,-0.003415819119943375
2024-07-25,-0.008628749580466888,-0.017119831786494788,-0.005574852211507553,-0.00039051906651565993,-0.00459348836959983,-0.002582205353352851,-0.008463623494979422,-0.023832876346322918,-0.026036676460614583
2024-07-26,0.0019029926539329,-0.0023059536521773394,0.005125580381831529,0.0038918183305149956,0.0051277072529392065,0.004246459464867014,0.0034393607290039707,-0.0037919043533215513,3.984371326204439e-05
2024-07-29,-0.007601789354445332,-0.010463925598022561,-0.007256031305488353,-0.0057109755820258234,-0.0061808003697043645,-0.005838107894428957,-0.007600185006869875,-0.012866849069365749,-0.005167870282649645
2024-07-30,0.01600622879939273,0.011207621463720008,0.015490000981812857,0.015199883484544374,0.014251012007675978,0.021227301827560163,0.014979998024367447,0.01491175157900515,0.007697043435996642
2024-07-31,-0.008532695334023566,-0.007815634699799068,-0.007932389892464586,-0.008241547530895454,-0.005716372500946365,-0.00792028620215357,-0.006825730944576058,-0.008070486963287937,-0.004002001327675142
2024-08-01,-0.02943031411983099,-0.02382612032210263,-0.031245529594498334,-0.025729514631877892,-0.031573294319105494,-0.031010753725872475,-0.02979944919011146,-0.027384115836449174,-0.02251052672620979
2024-08-02,-0.023298537476872272,-0.025689309326684895,-0.027360406667111037,-0.024593708269681325,-0.025019599753351884,-0.02928180192433727,-0.024148135362539902,-0.032216576331050684,-0.02483206561714968
2024-08-05,-0.021086198050479288,-0.022345868582670736,-0.021020576532090662,-0.021876951421059054,-0.025412647880837635,-0.020837285180713483,-0.019122817899521083,-0.01996526351014194,-0.022495968567580737
2024-08-06,-0.00645468438037311,-0.006813289666649069,-0.007310628284324272,-0.0063160219059763545,-0.0074923652767395765,-0.008973890856059485,-0.006418748531194396,-0.00860891220895299,-0.008849866432493414
2024-08-07,0.021851481768306646,0.01981701639360911,0.022239862143200284,0.022736525844434086,0.02243691268368342,0.02334891960034513,0.02070761526452225,0.019380446548291186,0.022322298209323632
2024-08-08,-0.002398121079370985,-0.0005626112607469702,-0.002967374491676833,-0.0007568175715131353,-0.0017820607184022563,-0.0009303703959845366,-0.0014232461717992306,-0.0002752709021247579,-0.0018589145514278371
2024-08-09,0.0026545420894297234,-0.0031993124138574025,0.0035640040270208395,-0.0013725409536405886,0.0005867155716012817,-0.0011452917529285456,0.0027553877944501703,-0.0030520889882498237,-0.0007965484588974281
2024-08-12,0.004034341449127732,0.0037471648644138433,0.006017080354804971,0.00576955923836131,0.005650075936694865,0.00621428629159948,0.0047100677250697665,0.003594971229491817,0.004306840919215071
2024-08-13,0.0029706437503540517,0.0020148308062335474,0.0035027021408087222,0.0038695575261467052,0.0022369165324398477,0.0009182698740339834,0.001978046536554423,-0.0008402657138133485,0.0021986408692191706
2024-08-14,0.007566216049746055,0.006766619220946346,0.007220932949480341,0.005149275281124632,0.008121791194393824,0.008217246509120812,0.008663499262966168,0.010147531115391573,0.010583393124955487
2024-08-16,0.019635347493287547,0.02054816122850678,0.020028945913103113,0.02068739574480616,0.020465176557961096,0.023190647997090696,0.019516036674234405,0.022818174508158373,0.023665395809829848
2024-08-19,0.007894952647164999,0.009216873584728003,0.007679354464339205,0.006212988996507018,0.006845330285391693,0.006675533364730368,0.008087372017056449,0.011202641417359605,0.0071407648683192715
2024-08-20,-0.003922560485313142,-0.0018390651623363397,-0.0040883741115887995,-0.0022612527274328276,-0.004020915363157074,-0.002707851653311222,-0.0035884815727573738,-0.001756857656985189,-0.005201519219183992
2024-08-21,0.005566929970145074,0.006127040702366582,0.0052529837812052005,0.0053943593677361346,0.0046422128978973465,0.005374591653332095,0.006276282710575565,0.006943106177544234,0.007448933848109851
2024-08-22,0.0007342743260845275,-0.00028975712566703393,0.0009764813986115062,0.001494031414556174,0.0004489795598578983,0.0016519497194980026,-0.00028303213548697137,-0.0011089812423923373,-8.770172463534731e-05
2024-08-23,0.011432947943740501,0.01343490635970368,0.011256561887427852,0.01297081094335173,0.01047182766662691,0.011301372491172579,0.010220946253610252,0.012156938912867954,0.010717091775873211
2024-08-26,-0.0021189197334241516,-0.0016558241865579637,-0.0019414957842722735,-0.0014546975384875926,-0.002330627956851905,-0.0019446211567976102,-0.002161549618466374,-0.0019477137441317183,-0.0006486929285421938
2024-08-27,0.0035382203408753643,0.006842266121801721,0.003753519427648344,0.006972814659951698,0.0021524658243126105,0.0054491885107423865,0.0026884010611782916,0.005865844735045256,0.006980599735714854
2024-08-28,0.004587986739941652,0.004045329529813957,0.004600084967317786,0.005238185205424184,0.007076016993177614,0.004731930075441371,0.004611393833827249,0.002965987741284204,0.0012515928724745606
2024-08-29,0.004745438955005898,0.006613157891234511,0.0052992146238795,0.005817560963676138,0.005193898990205614,0.006575924746038853,0.0052821887555578595,0.007691227058786554,0.011763913567089057
2024-08-30,0.005729584530931309,0.003932685485425136,0.007546377022489059,0.004964248482553391,0.00639979688251624,0.006130342032873548,0.006085167568313343,0.004388554826692204,0.004135746200521151
2024-09-02,-0.0008782948715364558,-2.8184493650496023e-05,-0.0010950565559018077,0.0012709404578274963,-0.0009018880481284075,0.000252829117536324,-0.0020394982003757445,-0.0013114839720648197,0.0009085925988563393
2024-09-03,-0.010510863983862473,-0.010832903428389162,-0.010809927868813629,-0.007655533583778018,-0.009088609638755352,-0.010131139995529614,-0.010717998730273792,-0.014669149151806171,-0.014057287525187423
2024-09-04,-0.004961629915153476,-0.004267916556336848,-0.005592336739893677,-0.004294149028213234,-0.0055324011259487715,-0.004674518296328256,-0.00674437433602415,-0.00526558674281985,-0.004780064900882786
2024-09-05,0.004244217745612566,0.0052092836727530845,0.004630603255400212,0.009134386831202601,0.005003392814576735,0.00661214565495527,0.0034217800287061895,0.0014525173977515404,-0.0008984616450453675
2024-09-06,-0.009679661425776476,-0.007612289233033476,-0.01071318916775954,-0.006121185686794428,-0.010335764806548298,-0.011487411037906292,-0.011008336192132151,-0.012430135400683717,-0.010443293413951449
2024-09-09,0.009961054813252046,0.007436153770620679,0.010682237022908492,0.008715294502992466,0.011333064613617383,0.012409632653280545,0.010307912098501681,0.009755395639074349,0.007817764718036191
