Date,A2A,AMP,AZM,BAMI,BC,BMED,BMPS,BPE,BZU,CPR,DIA,ENEL,ENI,ERG,FBK,G,HER,IG,INW,IP,ISP,LDO,MB,MONC,PRY,PST,RACE,REC,SPM,SRG,STLAM,STM,TEN,TIT,TRN,UCG,UNI
2023-01-19,-0.03179460695106018,-0.02466492156686595,-0.016859279597692733,-0.011828193642301255,0.005661749573315333,-0.019075187528956317,-0.025645568029152632,-0.0008885355620392721,-0.007595050478250265,-0.0032441778447611647,-0.019440795669419586,-0.018737939723581842,-0.01434867062838574,-0.0156252692173382,-0.017402352652889252,-0.008883782585360933,-0.015929206380942862,-0.021092069529478064,-0.010050374385798033,-0.025317850680330878,-0.012072558926098376,0.018709142719509853,-0.012009026664647315,-0.022287009411225966,-0.015054425661540805,-0.02215638310394885,-0.0149290405378677,-0.01454659227020727,-0.033730623414004374,-0.022200736202448113,-0.025411247933796677,-0.0383098836675595,-0.050390705461548446,-0.0062622406560792765,-0.011179363644787887,0.00013679834806490376,-0.01115213563763362
2023-01-20,-0.018525891932273275,-0.027619754494744075,0.0199341643705635,0.009997417759537441,0.023021617260692295,0.0019003268825290576,0.003457749979102087,0.01893078017311589,0.000762164247960051,0.005266373110143441,-0.017026755152756756,-0.0012381657871252116,0.014072027243556384,-0.006463229059634923,0.012243731471435204,0.022204121883396155,-0.009002284858365739,-0.009311089950888807,0.017025957816782622,0.01092908909568635,-0.01930343499386744,0.006982827864582486,0.015145436218663377,0.018368973989460358,0.019662054543355456,0.0031357539279266433,0.014479946238645347,-0.0007209562767922506,0.08210319194180779,-0.0028612197334196843,0.008162164621766888,0.001051310406985806,0.012158135049266772,0.0015692696741123058,0.0010961767193204963,0.02285583951684611,0.01073358077748443
2023-01-23,0.026569838147177727,0.0058174112778384135,0.007863750002381487,0.010416751156715476,0.015058443142151212,0.012732994143210163,0.0528206748556872,0.0060869489047746805,-0.00611315396040224,0.0076474729444391265,0.0007984519666957013,0.002827853509266287,-0.0038813958928911596,-0.0036088231635686974,-0.012551821299329191,0.004494385253481337,0.011240272355115932,0.02767706180540319,0.007912991479541276,-0.005651988685939635,0.026698424809295407,0.03398391463484707,0.0045823526379082935,0.003206849385515298,0.005124721467235638,0.00478923149250976,0.006715941781908263,-0.004094867132067304,0.007238533539918712,-0.004718518136930472,-0.0005706400904643694,0.025803771926383057,-0.01860083494192022,0.01864128427025724,0.004372795230693782,0.004801899987712854,0.0033438423124612093
2023-01-24,0.007618360229313836,0.0011593732427863657,-0.0008707209240386149,0.012614410017940614,-0.004084354476371566,0.006073371168761277,-0.00987077715057938,0.014202947395608678,0.0010214739315963506,-0.0032128127927260053,-0.004399151626003572,0.005473418748144887,-0.015395637465455803,0.0050486725326677195,-0.01333560837183656,0.0041952661558744,0.005943565876390666,0.0,0.0014767754229620955,-0.006906388259698915,0.020332193382128327,-0.0008682845829768304,0.0062151039946818365,0.005321978724117216,0.01256536345414272,0.0018677652924998789,-0.003128548728478897,-0.0029006288031463434,-0.034112947889300804,-0.004216742871180568,0.0002853947602048379,0.0011513637405284882,-0.012699561265959058,-0.009665637085637169,0.00408215739886586,0.014924653794412102,-0.00187956643585796
2023-01-25,0.010783703341398332,-0.007754938278313528,-0.0008713965946278712,0.004339559657981384,0.0013633058826014732,0.0023260657119581474,-0.005922105293239999,0.002134521408938772,0.017206909791565916,0.0006031532412071883,-0.008452479903822585,-0.00328042012517038,-0.007361307989803834,0.017825784437474734,-0.0037534900014906114,-0.002794923197243282,0.010683484603370985,0.011759530941829688,-0.005425444253883693,-0.029371335147060584,0.0041480362682702054,0.025301527564709936,0.005971356358783542,-0.004255355359104485,-0.009610341428467617,-0.0008297422246830166,0.005357210165309212,-0.0070448708484636136,-0.01807281756392265,0.0016889119192240454,-0.007445630651690571,0.008403457326559671,0.0018685012428867331,-0.0035026317699613507,0.000271599713288051,0.0035333972846989248,0.009569451965420583
2023-01-26,0.0003575213386489695,0.0042726304459419495,0.0021771938375243494,0.020671212109338644,0.016216530346564006,0.007868571259090018,0.034788074933469804,0.020680215345185493,0.003506124016905421,-0.028544214646208488,0.00121188888718482,0.000912259459201259,0.008629871757310337,-0.014952221899505957,0.024761378052741367,0.0025157288892896368,-0.005143353501904757,-0.011759530941829688,-0.010939906079604267,0.018715487484397997,0.02048584616083793,0.012832798489324837,0.012648123587220006,0.002838892096370671,0.0010724107286641527,0.006412295915116051,0.01282916891161534,-0.011030894107605604,0.012084763697387257,-0.0014775663269925854,0.009867762107274913,0.0788422726137954,0.0018651349251710414,-0.0023419610826214132,-0.008178881622161072,0.027444847887847512,0.00947874488590239
2023-01-27,0.0057020090480884855,-0.002328269080362322,0.003040162862055329,0.006713925821076883,0.04007108248984803,0.0023026095900533505,0.002520949359730018,0.015337063536251305,0.02420467752640043,-0.0016559508761786468,0.004832860676651229,0.00036475782506695253,0.0065988209563654365,-0.0007175655312257057,0.0042708849196544385,0.0019523000404801927,-0.0022123178328752324,-0.0009103531984537838,0.0024968421467432833,0.004111863474459909,0.0036220766588590525,-0.0020924368280748062,0.0036422794891994847,0.0234645712586099,0.004811565174493548,0.007804538924553128,0.022599818802682137,0.004672297479106469,0.0440599481318833,0.0012665328142285048,0.0100531960580863,0.022936293338969183,0.02241762941154768,-0.007058855589584967,-0.002741292527134842,0.009612993045251095,-0.004110153995230625
2023-01-30,-0.01359586916762201,-0.007800306824716774,-0.006089596506187789,-0.0037243660195480643,-0.008406147391738727,0.008245528954785364,0.060180197098619215,-0.0004114081556474414,0.004382775618323009,0.0010352289246786661,-0.032254251360931185,-0.009525634350444623,-0.008572868262640032,-0.00937620371499781,-0.005494528914725905,0.003615664303064925,-0.020888484928549333,-0.01467914917715385,0.008937512850957674,-0.022407614165207868,-0.002981884734078344,0.007096652406112014,0.0036289654562726703,-0.007993076275448097,-0.009915636020470409,-0.003278649172882897,-0.0012900584789079517,0.011949945605430834,0.01142871917967514,-0.006349171292205469,-0.01219008218341111,-0.0014898547461177358,-0.01530017592616284,0.0453923754586385,0.002741292527134842,0.0023888933090674414,-0.003300290504341774
2023-01-31,-0.006505308863223647,-0.010627946936187183,-0.001746765343429768,0.026268817759739438,-0.009788006366162172,-0.00022811168172687246,0.05452088711581449,0.035176415415105744,0.0029111843433504703,0.0168278662420982,-0.010427623162259536,-0.007760625459607429,-0.002402346737362837,0.00217153417558702,0.007015534584621452,-0.00612648036091068,-0.00832710100386147,-0.008352731232981636,-0.006944442129632744,0.002514647880247356,0.027767868275280883,-0.016990413636043478,-0.008285364170397713,-0.00209568591204512,0.007245448263492271,0.004301062996884486,-0.015174798420809488,-0.027526901885487565,-0.002132969894690251,-0.007672725715351714,0.024790018021082716,-0.011187489963719877,0.0021561596061729915,-0.0075499575660711304,-0.007418687319306283,0.11595353056561786,-0.008298794604689075
2023-02-01,-0.000362621053822898,0.014535668732797546,0.0013103599732708915,0.01156368834179422,0.0013105961918036257,0.010214610878419794,0.0046828475264590885,0.032443708107992464,0.003385720158408656,0.00628871870319303,-0.017340278664427444,-0.02213144256380062,-0.020728350481244995,0.008639354434512025,-0.0003040625070176439,0.01579635753537101,0.005685013085235724,0.0018622405931039143,0.0034782492122649167,0.020303153840792287,0.01768501015146673,0.01532515580506777,0.011500209384417204,-0.0024505418710099036,0.006396553282288053,0.003060887259625389,0.004794108629225136,-0.025746006521756737,-0.011453176768325024,0.009157815507430334,0.007760537179954952,0.02508294336261052,-0.02177382354136803,-0.0072258053081348805,0.0038536181245789614,0.010899848858842542,0.023472323435338005
2023-02-02,0.019397209628085887,0.07511036856947895,0.025426931345027715,-0.01739595054921872,0.017527206418113117,0.008321239686751802,-0.016590212014244154,-0.028082886039204835,0.019603867374016204,0.005847340990842387,0.021524385187001727,0.020460630939336255,-0.0069575377555892715,0.009985842145480817,0.0036418533742730297,-0.0019265093776783537,0.02978632807045023,0.027524690651163475,0.02449902067150056,0.054671537479646926,0.0008149369010967966,-0.0031299646341533816,0.0026044312190287577,0.025265214121424684,0.006355998013542141,0.03739310020123954,0.07049899547334437,0.022001113248991455,-0.02109939538780392,0.01973192983877503,0.048500902437701665,0.029423712851397,-0.03520358634972487,0.09113773458985319,0.02496060267030975,0.003202861201489604,0.007703282799064848
2023-02-03,-0.018309654326903457,0.007209864129821053,0.004246307045422171,0.0,0.0403586248283041,0.00044779557524599056,0.027901225956284192,0.004735543703502376,-0.009514855730829552,0.02403528471577543,0.013272683307388178,-0.003723008954937601,0.00681309174076139,-0.004267461658438165,0.026899456619878137,-0.005524897182468624,-0.02827568317694462,-0.011834467921451264,-0.024003100557158596,0.011583111802127455,-0.029766575274412288,-0.007762485738266545,0.004392068488078049,0.004092738766621196,-0.012752551295830195,-0.010853550980989723,-0.019640578239853212,0.0069790608985269564,0.016046992996866682,-0.020368083499978873,-0.0005262019223191139,0.01298501311032263,-0.0058804580295332975,-0.01227014387124492,-0.027987199098653548,-0.006637973194338009,-0.013827043564981878
2023-02-06,0.012959149462187902,0.023430246327498683,0.002116370612608165,0.026931174216382248,-0.025666548868361616,0.007138121891187232,-0.047716200673344256,0.0,0.0019101729294401792,0.007820262457995941,0.0045221294062773865,0.0031654803616172345,-0.010748089212269551,0.013451568071824571,-0.019053847848319094,0.00331866308700679,0.010510561311937616,0.018149301227602832,0.008393042373610715,-0.0135267173243383,0.026502640477924055,-0.001475386345413554,0.010403907935789825,-0.022720421909191657,0.009314730475646904,0.00099159441382346,0.007410503407949243,0.008902151335970387,-0.010181861754764432,0.00760776578820388,-0.007926057783354423,-0.02214270729077894,-0.00822508325875404,0.031252556442299406,0.01477054724523219,0.015639107242969796,0.01059074000711302
2023-02-07,0.0096103073199435,-0.02486809402187884,-0.00042293208884069955,0.01880194554467307,0.005690873067125679,0.005320272235802559,0.00692770502184703,0.016400233060886782,-0.008624797058443878,-0.012739036492068312,0.00041005063257415486,-0.0037250890895537125,0.015216584911282638,0.002107463561167755,0.01639623065746676,-0.0002761876640038352,0.017398155820206318,0.012511364507540979,0.0029454840283973382,-0.014698941326846793,0.008747842391964467,-0.0008440994067204777,0.0024611991624579055,-0.0031386304748073357,-0.0077118031192235925,0.0009906121282905467,0.008169979982912245,0.007358366479308209,0.05059859368677583,0.008594516764010907,0.0005303880913025694,0.0035406066091234756,0.007569545457053906,0.02231337438380243,0.012680577483894062,-0.0021879954264787393,-0.004874032981403431
2023-02-08,-0.003904146219939175,0.007168516922478219,-0.002117266831390019,-0.020226457127963116,0.0,0.005731943422507602,-0.03166775383667031,-0.014040797439313968,0.010055104213557264,0.0014781367157477021,-0.007407391042476341,-0.0024287748431963685,0.018100665937237803,0.0035026438893042133,-0.005633776933940737,0.0027579247538094265,-0.0025721012484341,0.00354609955895846,0.020379166378329927,0.006886371903693345,0.00020261354153561228,0.016747287908114306,0.0034355712233424818,-0.01124000953776605,-0.01424943544771029,0.008871344438875717,0.006083977320129108,0.008274570626619848,0.05804595923006428,0.001668383551471475,0.0022508743704685585,-0.0012156779925605044,0.01851602996938917,0.018877831795528044,-0.00026811302102469625,-0.0021926885771463844,-0.0030584881216482174
2023-02-09,-0.0010674332816953402,-0.0107720694389708,-0.0029717573947460885,-0.0011886639643807762,0.00126022034620199,0.0002198932551835675,0.11588575234794607,0.009771465227484288,0.01981197254643252,0.005891074470171009,-0.0229799118136782,-0.0011229725617249997,0.012910649239263883,-0.0042046606932966135,0.010353545259260244,0.003573811457862508,-0.014079472437381169,0.0026513257086295816,0.0,0.001958834624688599,0.014076181364861107,0.013403656285893462,0.015074414906400158,-0.0063784875915207095,0.01104090507192268,0.006846055995425981,0.01165839896786025,-0.004128680354039904,-0.016862651050637945,0.007266786804285719,0.03610786449543424,0.020684725327052345,0.0067362240459378775,-0.015873321778829386,-0.0026852836234043664,0.04044000803582781,0.009147350589112868
2023-02-10,-0.011817502664632773,-0.04052121060761271,-0.0346055788622901,-0.012205516851976572,-0.031342566844791975,-0.00905191436051167,-0.05535004289648349,-0.007025839061075123,-0.004681674425482729,-0.014793225806141397,-0.016191248374846978,0.013208195519612609,0.02791135605697237,-0.009171148377819627,-0.045763568890564876,0.0013712617409535888,-0.023406140287631994,-0.011540307034965558,0.0028776742922627108,-0.014785878489883775,-0.010841282934194174,0.00958114188135184,-0.015564502101345301,-0.016849271947601885,-0.017288366350957318,-0.020680208567116498,-0.03084656416682563,-0.020654782744250255,0.0006666183718539442,-0.008517738827247268,-0.017112077019974414,-0.027119203207105702,0.016801751343374693,-0.016807202503732688,-0.00999878055275305,-0.012302644387246264,-0.005681808727257209
2023-02-13,-0.006867929917046545,0.037990878432712094,0.011378688869642328,0.0016841023380587128,0.025658881421423807,0.01518687600708768,-0.010625364616817623,0.021314531622724564,0.0018753364929042782,0.022108528737695643,0.007275858920126055,-0.0014795447973598996,0.0012195712103015843,-0.008540969215846683,0.02224005047357336,0.001095510944385758,-0.011911817228439814,0.002674966716629701,0.005730714902156375,0.02645920741230201,0.008842531118916863,0.016798646979764076,0.01652930961493837,0.015782269195077525,0.016216530346563562,0.014324720608872354,0.01432396052925533,0.0123458358222992,-0.058668857610376435,-0.001670573322949842,0.006209636457210621,0.009415727227313209,-0.0028333138525047374,0.0,0.0037951190423517467,-0.0033135765015810392,0.007905186383712515
2023-02-14,-0.008743199370796262,-0.010551271684406505,0.008234089236555775,-0.0060276537654182505,0.011961169822246376,0.004141706849248639,0.005939557829458542,-0.004997131779669983,-0.001406172558485519,-0.001458822882479005,0.007223302956699484,-0.004265936823628191,0.003919756647074557,0.006412572994291654,0.0021068389445209057,-0.0008215468022889638,0.0003865375694684925,0.0026679150507478155,0.0019029936597418917,-0.005819594123953387,0.0013995742164409908,0.007948370414084138,0.003849856763391557,0.008857453714347763,-0.006185297265407286,-0.0004905680371818377,-0.0016267150914996975,0.007334977625951478,0.017860785971203774,0.002921525345911391,0.0043752378698118655,0.005716861191155331,0.020902339219847743,0.004734617247557749,-0.0018957914709867296,0.013083220391445938,-0.0006059294210225552
2023-02-15,0.000365804840134043,0.00583516779559945,-0.02446602845243495,-0.008500433378058947,0.018599419884348656,0.0026070150537216286,-0.030899231945902828,-0.0007710460960463905,0.013047747367171958,0.010648756111442115,-0.02009901731674546,0.001300263832021642,-0.009215449022204947,-0.01574837632029702,-0.008454120048339231,0.005191940349171809,0.0027011281574229606,-0.023361370240157164,-0.005719788539504833,0.008716703099341139,-0.003001571737178965,0.010826937652341773,-0.015977097448612643,0.008080126202751003,0.013930052705133367,-0.004918774034072371,0.012939917745119267,-0.001950695958995663,-0.02424148383144914,-0.0006252804013731073,0.018699245542386222,0.012419806429169622,-0.008682187229842153,0.0067249882511277725,0.0016251471898209857,-0.015656138585047774,0.0020182103794557094
2023-02-16,0.012359270658358845,0.023716521198712037,0.0013259130913505501,0.016929103656707634,-0.005543649329585065,0.004545934383248351,0.040046582535015474,0.0307600064056337,0.0046189633541589,0.012440362437691643,0.01797992346816102,-0.0024161355969405385,0.0016324427781562179,-0.0014440077763353543,0.0272186643577621,-0.0021827571337560414,0.0019248807046656768,0.0,-0.008159396166953048,-0.004833262330600441,0.022196802180867836,0.02226612258390981,0.0034104635310074904,0.017343480209496498,0.009004302111215612,0.008836503195055911,0.006806881965990108,0.009957576775923904,0.014825564297478666,-0.0006256716215884417,0.0021401403365204352,0.006905502058564217,0.07728389428457083,0.024496346324547558,-0.0016251471898209857,0.041731874669840074,0.0018128365552541048
2023-02-17,-0.007615597624820891,-0.027359526399465928,0.006164761785516948,0.008833697910262117,-0.01681756874334628,0.0023729230580169514,0.0659665591751214,0.04318271675883589,-0.004156096942178333,-0.0023804412162684585,-0.013239530669491906,-0.003915341626075541,-0.028539853795192194,0.0,-0.01336722045999128,0.0008190793440010502,0.0046047986851782685,-0.011888582193395836,0.009592436108596392,0.004833262330600441,0.005278078774723527,0.0009569597921075257,-0.0024348313675859323,-0.00863414103775817,-0.006082249055484823,-0.0004887959799346753,-0.006405170352868694,-0.006789613753570567,-0.011984689856132658,-0.004391096477245338,0.002888149608864854,-0.012660431588212173,-0.04903521894884788,0.02486805529352898,0.0018957914709867296,0.006772033142829148,0.0056191908927116785
2023-02-20,0.004721276798306695,0.0036430052007538904,-0.007933065004075868,-0.02503129857828612,-0.005037813392919865,-0.02200281222258038,0.07672949239025606,-0.016248805236001473,0.005077264689485883,0.005703477412053903,0.0021473059008618733,-0.0005606389720171912,0.0034904181849220173,-0.0014461649573203061,-0.016280042998561672,0.002453324220776487,-0.00691508216808101,0.008245594395458022,-0.010074491019690601,-0.006773097577130294,-0.004102845514658782,-0.02175579036688058,-0.012757789691264954,0.0006934971726568762,-0.018742202046861056,-0.0034289331810488655,-0.008064559836730822,0.0,0.03175980807277862,0.0,0.011717952410374544,-0.01127974234812923,-0.01556090368930807,-0.02748751894724033,-0.0010828877381889868,-0.028945459590356215,-0.00401042847846611
2023-02-21,0.0036166370397950898,-0.016499027584821135,-0.00354609955895846,-0.013001525225121657,0.012547216532540872,-0.008405293364988076,-0.0284716475047897,-0.005109477873672219,0.004593502966645957,-0.010002512210084635,-0.011216709789116486,-0.0065635205224721105,-0.005730725889391941,-0.000723798451150337,0.007570058510776967,-0.001089646431021496,-0.012412907245156868,-0.004572499141511255,-0.0019304546373115627,-0.009756174945364293,-0.00039159097637631035,0.02271183526239362,-0.0009881650008565224,0.0165008742115047,-0.012510336638881459,-0.010853550980989723,-0.003650354430010161,-0.012486349766125837,-0.014881735971942311,0.003556158667633369,-0.016872265107630735,-0.008294213705357656,-0.0009228974139476875,-0.0118734945647192,-0.001897782762880329,-0.021277377938160313,-0.008474686106637375
2023-02-22,-0.010524518956199769,0.015771473608377384,-0.019731605644920158,-0.01944721132266025,-0.0018719992547566733,0.0042114777760668964,-0.04958472778705725,-0.044900967180882656,-0.0050540246994339455,0.013314542399574414,0.0030322611618753825,-0.014402411987191943,-0.010852007617542014,-0.019006436404106264,-0.04883546975813857,-0.011789041900676533,-0.014151184630256664,-0.014774031285249789,0.0014481672372026466,0.016529272522494587,-0.030422840890554248,-0.011533033468885012,-0.012234712582434693,-0.0006821438863369167,-0.011284001282682699,-0.01721074421728952,-0.0024410349633914308,-0.025956059686896626,-0.021854953737040383,-0.02516254051161959,0.02181725735015627,-0.009484100138125395,-0.031897712084770546,0.0274886192567958,-0.020562766827898926,-0.027028687839999677,-0.003654110100084207
2023-02-23,0.005094689786917961,-0.0043763356335611014,0.018398537840622176,0.023881721910718356,0.01426373201853881,0.008589422916029932,-0.002088613609049994,0.010280002473798344,0.010538537469383602,0.01360560578986858,0.003885215978734813,0.004000459690711722,-0.05505179382835523,-0.005921551155845695,0.013841008642807573,0.0016533862937344601,-0.0035693327496759686,-0.0018622405931039143,-0.0004825201134841528,0.020993181209272294,0.015028798980570635,0.009620028781264445,0.0022992679893234502,-0.006160194340388614,0.004143016877551364,0.007040127232269544,0.006091389393401592,0.012063467586616472,0.03845279656769851,0.0021389852319340097,0.03549524223220235,0.01413731215712355,0.017950461517404648,-0.02384561575317634,-0.008624312567427683,0.019039834114503495,0.00648696088436207
2023-02-24,0.0032613996790091804,-0.009917453332889181,-0.018398537840622176,-0.01885905455150727,-0.02178735501273099,-0.008589422916029932,0.014529864917351198,-0.023377231474584148,-0.009157608023896646,-0.02166825681709028,-0.02398196404821018,-0.004955226798490475,-0.012504826701217553,0.016930808665588604,-0.012574756009730681,-0.0005508250774863832,-0.001988418224737387,-0.0018656259591016688,-0.006293855801545067,-0.03654255679036389,-0.007586402554572658,0.0023906845955044,-0.018645077000897015,-0.009311967666980614,-0.012760203487349742,-0.012302236716799086,-0.008946773523475393,-0.014595075878488739,0.019358784487689962,0.0008543757433385757,-0.02129148056697927,-0.013800973997363908,-0.021451935829721602,0.01346267190414352,0.003904059364405299,-0.011775081804629828,-0.010766985564369946
2023-02-27,0.010437396993671522,0.02335018139016931,0.015281203093402418,0.022784543140106583,-0.004414999088572458,0.0063940868206899815,0.02789504367922857,0.028289393590890777,0.01732834342924061,0.011363747874334251,0.014892933394092367,0.013662456106121379,0.015644063736595992,0.0014588228486540622,0.01631666083497718,0.010413935455025225,0.01775538371090435,0.022161550822334508,0.01398619437079196,0.02514637850317758,0.015115684672161178,0.014695664423851174,0.020141648953094116,0.009998325215633486,0.020174777209068573,0.014104640603446406,0.008541808526033812,0.016840869839436667,-0.007088686910375341,0.014413102562497615,0.011003025130162492,0.02096000574820689,0.024256991426367502,0.0035813279260954456,0.0069339053255954575,0.04513812663583883,0.008541905355949009
2023-02-28,-0.0007163658994949751,-0.012702053910827793,0.0022276345919594043,0.009989092396512467,0.007556692022502531,0.008316885306317356,-0.0839520673208276,0.01273422410941416,-0.016868457059467268,-0.0023567881142643188,-0.007418742020131042,0.0020709184498781674,-0.0025404962715565027,-0.006581387655786752,0.017584894863373446,0.019973616205213762,-0.013385995310923882,-0.016574905171913734,-0.001917498614224744,-0.007670175937636081,0.011188684685207617,-0.0009416412173748334,0.006954886265660765,-0.00861331779131902,-0.004936935691062683,0.020202659614722673,-0.0065014079251710655,0.0004983916918996911,0.02739898073663627,-0.0225589369131034,-0.0047007326391654836,-0.0035180300644834794,-0.024256991426367502,0.004862971799066473,-0.015037916304205368,0.014053240544559475,0.012877371608842392
2023-03-01,-0.026871581665183664,-0.009910103184509023,0.0,0.000242377295947227,0.007500111451564706,-0.0010903147087497622,-0.02304937596574841,-0.008971996179108377,0.00687286186905256,-0.01330189134031512,-0.02798318503078434,-0.022250629113184317,-0.014772660669218673,-0.02225612563755286,-0.015408624990555175,-0.009667014000332319,-0.025693862192554207,-0.025389276508409164,-0.01644933806267934,-0.002891597694394399,-0.009610795381793436,0.00047093144470577997,-0.01275428371387477,0.032343270699424664,0.008214702519049766,-0.015312695728614933,0.003256018492602486,-0.02573951029956545,0.011469922979364555,-0.016712302990795624,0.029874217587698038,0.006476737388657838,0.001911420310723777,-0.008444299725161919,-0.023276605439173093,-0.024909704518378817,0.003193669555600298
2023-03-02,0.012072578426247649,0.04012823606832905,0.0017786094477330039,-0.013911185250686797,-0.003118181391302599,0.0006543314692137869,-0.031094859419459664,0.0059902065991335185,0.00818559854980716,0.03616268450464144,-0.009504512067433524,0.012422531319477681,0.013125313776741088,0.015631136199634188,0.008658024955634058,-0.0002699267631580682,0.008906874961411182,0.005698060851066833,0.015489162384641375,0.01056177363203048,0.0019689372159905627,0.007971909876889782,-0.0012041024760938157,0.01099461083339115,-0.007664937298357266,-0.0004978953980301348,0.00970486333871623,0.004590681598940716,-0.0006519209770711187,0.0106674058889904,0.006778168230895165,-0.03292477456688525,0.026693384993623948,-0.003921542525428867,0.017366947373594233,-0.012584151600009363,-0.0015955122491502216
2023-03-03,0.002904830347877474,0.06515850870189421,0.005758561289342712,0.010755457011971448,0.003740595627250265,0.008468194014998431,0.029065179650431205,0.008178512089948242,0.0,-0.004623234353231087,0.022927532399573458,0.006814384086762715,0.006721972655565178,0.013206377093705424,0.010413575163706668,0.00404045063828784,0.01599392870598093,0.005665687023267196,0.07848977506946886,0.004764182565652142,0.01270417857503281,0.00837215611959552,0.010983600998506038,0.006934123393183,0.04197552909388458,0.008924219093735974,0.03129585570516813,0.008109514849415689,-0.021754314218462967,0.0036745308583108205,0.028474850379297756,0.024573971722562593,0.0030940146917841638,0.011718791455259225,0.0025370169791645303,0.016075294298123044,0.00715989019308072
2023-03-06,0.00902373777596821,-0.021816657344897905,0.0008830224900706618,0.022834850105188487,0.00929086911346566,0.006680368959830041,-0.004479713439003552,0.01943231597661854,-0.0013596506611270875,-0.006508595182583399,0.001776172322659697,0.006205942185806279,0.007564013483391641,-0.01099319040270652,-0.015042427989738538,0.008565354550322368,-0.0019852601640582,-0.004719234027546815,0.011479164563034328,0.0,0.006967276983800508,0.010138304132472076,0.006434126062241585,-0.003626135598957525,-0.0013183715964077969,0.01809777628515219,-0.0027338308796256428,-0.0017683393882550469,-0.015108508893990957,-0.0002158602559132472,-0.005220705043009755,0.010755188928366799,0.00708020662547959,0.030908946855783492,0.0005628638078620796,0.017794071971384273,0.005927740962208272
2023-03-07,-0.01374844653151297,-0.003739548914933888,-0.011093967862145337,-0.010751525078882773,-0.007425757882066009,0.001073229179077373,-0.03446466997387365,0.001088739365568081,-0.0022701139341099186,-0.002802494768305408,-0.006677078182377727,-0.00733845303759928,-0.008457674843671548,-0.012606772868798188,-0.0021676277060236337,0.0002664442823183677,-0.010387637419051243,-0.004741520187045101,-0.030757963821926637,-0.006676199889638745,-0.010664149154873126,-0.0018356594529880255,-0.0059377135860256836,0.010512570178882186,-0.0018486653019147425,-0.006321400258554544,-0.0027413252037993274,-0.00685022251385714,-0.03441500763469868,-0.003242165779208772,-0.0026206091336757886,-0.017952981969038273,0.005201235113149849,-0.023171929231077026,0.0005626142172574511,-0.010114274565233838,0.009021438292000639
2023-03-08,0.0029102005107383144,0.011513846961995089,-0.004920636750374907,0.013836119021048088,-0.00810732887281329,0.006628942988436748,0.0035845523437585403,0.025072923329728214,0.0022701139341099186,-0.004688169603079828,0.025574600064508957,0.004710342158681602,-0.00029804099030394937,0.001491458739653062,0.008027278088270862,0.0023952148597996548,-0.009685277079225063,0.0009500499638026572,0.03993430447979662,-0.001915680138716347,0.0029196840879750496,-0.011550139708596419,0.006430943120049992,-0.009852334088862769,0.01781541719447466,-0.002931094680795887,-0.0003922577211019629,0.0005090470526964985,-0.014815105720638433,0.007333924263867031,-0.0022844621588098413,0.033012032432677696,-0.021280636603632885,0.009587773210955275,0.0070058000073798254,0.016525907095378045,-0.009415592358160918
2023-03-09,-0.008389617598057564,0.014042359297836704,-0.03281968795895285,-0.019376357303863667,-0.00565146808099648,-0.006628942988436748,-0.018481650539893035,-0.003543586553940825,-0.046412043408190495,0.0,-0.029153967612966625,-0.00018806360872236638,-0.0019395770706571724,-0.001491458739653062,-0.04786809427083716,-0.009883850655097337,-0.014294744247205005,-0.021113962058183944,0.003040162862054885,-0.00673407616932753,-0.016066132658413057,-0.0037243954531249734,-0.01340305254722729,-0.013623731459881938,0.03093696566808113,-0.006872942999050391,-0.007877157895512354,-0.005869598206019067,-0.030671644782913177,-0.005387384279418317,-0.016603639329569653,0.011227095042031898,-0.016976229513684604,-0.004462850693260911,-0.002796419663273486,-0.009424807743243058,-0.0023678156884954227
2023-03-10,-0.005878059690285542,-0.032734531084626095,-0.03249640994351788,-0.030160350829028237,0.0012586341895781672,-0.03581941296299318,-0.011428689947886483,-0.04575959167385757,0.029489666763583777,-0.014198115591518512,-0.016267896281018324,0.0013152554892053026,0.0028335046993190893,-0.018072764186629175,-0.046888749781733186,-0.011067729296554862,-0.01784649265751459,0.016354296484316855,-0.014413873956165446,-0.010674516518358601,-0.01974732023817638,0.02805420618042076,-0.028282284749999054,0.008329217071878503,-0.04374252080931962,-0.01608930388946117,-0.017953804053806977,-0.009256960317348017,-0.005143353501904702,-0.006068479585339626,-0.018422297155570533,-0.016617943676908276,-0.020824123390773774,-0.0025591304290526473,0.0033547264985238634,-0.03171505089604176,-0.020355873754644982
2023-03-13,-0.014848068540632142,-0.004469636479943695,-0.04880207946319759,-0.08436711188209833,-0.04634031715489595,-0.08078432279115955,-0.07612866514970018,-0.09996613303907331,-0.03186775292439625,-0.004299034798030732,-0.01607382483106079,-0.018762982522440463,-0.03840500182550688,-0.007627758324146416,-0.06530512886812767,-0.034238620532796915,-0.00209604542758135,0.010441538808836803,-0.02449462204399344,-0.04163533642458672,-0.06298194357893916,0.0009066391485901271,-0.04586414600456301,-0.035458695195316636,-0.03560814816274105,-0.04128936085267432,-0.02486368507056902,-0.0018099473901611596,-0.0757242215327229,0.005636265378447636,-0.04134518492677719,-0.04104725886224436,-0.06038183712988765,-0.03222411741123277,0.006121353142590991,-0.09444060423517175,-0.036965158031434076
